date,block,slow,medium,fast
"2022-04-20 05:34:03.767385","14621921","35","35","35"
"2022-04-20 05:36:04.525914","14621929","33","33","33"
"2022-04-20 05:38:05.172294","14621942","29","29","29"
"2022-04-20 05:40:04.447555","14621953","32","33","33"
"2022-04-20 05:42:05.266437","14621965","30","31","31"
"2022-04-20 05:44:04.181982","14621976","31","31","33"
"2022-04-20 05:46:04.275010","14621986","30","31","33"
"2022-04-20 05:48:04.266922","14621993","30","31","31"
"2022-04-20 05:50:05.837400","14621999","43","44","46"
"2022-04-20 05:52:03.809842","14622005","39","39","39"
"2022-04-20 05:54:04.372509","14622013","34","34","35"
"2022-04-20 05:56:05.119886","14622021","40","41","41"
"2022-04-20 05:58:04.114385","14622034","32","32","33"
"2022-04-20 06:00:05.921302","14622047","37","37","38"
"2022-04-20 06:02:03.899272","14622061","51","51","53"
"2022-04-20 06:04:04.632150","14622074","42","43","43"
"2022-04-20 06:06:03.974294","14622084","45","45","45"
"2022-04-20 06:08:03.973214","14622092","62","63","63"
"2022-04-20 06:10:04.261632","14622098","76","77","78"
"2022-04-20 06:12:04.490493","14622107","71","71","73"
"2022-04-20 06:14:04.460090","14622115","73","73","73"
"2022-04-20 06:16:03.765653","14622126","67","67","67"
"2022-04-20 06:18:05.265472","14622133","82","83","84"
"2022-04-20 06:20:04.855684","14622140","86","86","86"
"2022-04-20 06:22:04.937907","14622159","48","48","49"
"2022-04-20 06:24:04.130507","14622164","63","64","65"
"2022-04-20 06:26:04.000065","14622177","50","50","52"
"2022-04-20 06:28:03.978778","14622184","52","52","53"
"2022-04-20 06:30:05.337508","14622193","54","55","55"
"2022-04-20 06:32:04.357785","14622208","46","47","48"
"2022-04-20 06:34:19.796190","14622218","43","43","43"
"2022-04-20 06:36:04.037292","14622227","39","39","39"
"2022-04-20 06:38:05.683984","14622236","51","51","53"
"2022-04-20 06:40:04.878958","14622242","55","56","56"
"2022-04-20 06:42:04.125352","14622251","57","57","58"
"2022-04-20 06:44:05.779352","14622262","51","51","52"
"2022-04-20 06:46:03.951186","14622272","55","55","57"
"2022-04-20 06:48:05.542557","14622276","75","75","77"
"2022-04-20 06:50:04.723131","14622284","77","77","79"
"2022-04-20 06:52:03.895705","14622291","65","66","66"
"2022-04-20 06:54:07.046553","14622298","72","73","73"
"2022-04-20 06:56:04.241948","14622304","82","83","84"
"2022-04-20 06:58:04.222629","14622317","55","55","55"
"2022-04-20 07:00:04.436428","14622324","57","58","58"
"2022-04-20 07:02:04.627121","14622336","81","81","81"
"2022-04-20 07:04:04.544831","14622342","96","97","98"
"2022-04-20 07:06:03.773355","14622344","99","99","100"
"2022-04-20 07:08:03.792862","14622352","115","115","115"
"2022-04-20 07:10:04.063333","14622366","68","68","68"
"2022-04-20 07:12:04.946245","14622373","83","84","86"
"2022-04-20 07:14:03.985480","14622386","61","61","62"
"2022-04-20 07:16:04.138264","14622397","55","55","55"
"2022-04-20 07:20:04.815142","14622415","57","57","58"
"2022-04-20 07:22:03.795478","14622417","72","72","74"
"2022-04-20 07:24:04.912353","14622426","66","67","67"
"2022-04-20 07:26:05.122853","14622439","47","47","47"
"2022-04-20 07:28:04.116453","14622447","57","58","60"
"2022-04-20 07:30:04.888984","14622451","72","73","75"
"2022-04-20 07:32:03.863089","14622461","62","63","63"
"2022-04-20 07:34:03.981770","14622466","67","68","69"
"2022-04-20 07:36:05.687657","14622477","62","62","62"
"2022-04-20 07:38:04.490307","14622485","72","73","75"
"2022-04-20 07:40:04.795598","14622498","56","57","58"
"2022-04-20 07:42:04.029984","14622503","58","59","60"
"2022-04-20 07:44:03.928576","14622513","55","55","55"
"2022-04-20 07:46:07.173922","14622522","66","66","67"
"2022-04-20 07:48:04.161802","14622531","57","57","59"
"2022-04-20 07:50:05.476044","14622538","68","68","70"
"2022-04-20 07:52:05.434660","14622550","43","44","44"
"2022-04-20 07:54:05.760377","14622556","66","67","68"
"2022-04-20 07:56:04.304529","14622565","50","51","51"
"2022-04-20 07:58:04.289569","14622573","57","57","57"
"2022-04-20 08:00:05.633778","14622578","69","70","71"
"2022-04-20 08:02:05.786800","14622586","74","74","76"
"2022-04-20 08:04:03.690708","14622593","65","65","66"
"2022-04-20 08:06:04.680042","14622599","96","96","98"
"2022-04-20 08:08:04.732807","14622610","61","61","62"
"2022-04-20 08:10:04.971626","14622617","61","61","61"
"2022-04-20 08:12:05.604903","14622626","63","63","63"
"2022-04-20 08:14:04.588882","14622631","71","71","73"
"2022-04-20 08:16:03.760952","14622638","76","76","77"
"2022-04-20 08:18:03.888982","14622645","80","81","82"
"2022-04-20 08:20:04.192976","14622659","59","60","60"
"2022-04-20 08:22:04.241314","14622667","61","61","61"
"2022-04-20 08:24:04.217881","14622672","78","78","83"
"2022-04-20 08:26:05.460829","14622687","55","56","56"
"2022-04-20 08:28:04.431001","14622696","51","51","51"
"2022-04-20 08:30:05.476993","14622707","50","50","50"
"2022-04-20 08:32:04.636555","14622721","49","50","52"
"2022-04-20 08:34:04.609915","14622728","48","48","68"
"2022-04-20 08:36:05.758690","14622735","57","57","58"
"2022-04-20 08:38:03.737239","14622741","69","69","71"
"2022-04-20 08:40:04.472409","14622751","68","68","68"
"2022-04-20 08:42:05.282264","14622755","87","88","90"
"2022-04-20 08:44:04.331506","14622763","86","86","88"
"2022-04-20 08:46:04.513357","14622771","72","72","72"
"2022-04-20 08:48:04.876320","14622778","75","75","76"
"2022-04-20 08:50:04.192730","14622786","57","57","58"
"2022-04-20 08:52:04.279199","14622793","71","71","73"
"2022-04-20 08:54:05.274449","14622801","77","77","77"
"2022-04-20 08:56:04.494134","14622811","69","69","71"
"2022-04-20 08:58:04.371261","14622819","76","76","76"
"2022-04-20 09:00:06.061196","14622834","48","48","49"
"2022-04-20 09:02:04.098512","14622844","121","257","261"
"2022-04-20 09:04:05.109157","14622849","181","182","185"
"2022-04-20 09:06:05.497615","14622859","186","188","189"
"2022-04-20 09:08:04.399441","14622866","190","192","192"
"2022-04-20 09:10:04.649888","14622879","140","141","141"
"2022-04-20 09:12:03.705093","14622886","170","170","171"
"2022-04-20 09:14:04.645767","14622893","211","212","213"
"2022-04-20 09:16:03.767009","14622896","214","214","216"
"2022-04-20 09:18:03.894317","14622902","216","217","217"
"2022-04-20 09:20:04.021469","14622914","150","150","150"
"2022-04-20 09:22:04.185772","14622922","152","153","153"
"2022-04-20 09:24:04.134816","14622934","132","132","132"
"2022-04-20 09:26:04.364026","14622949","114","115","115"
"2022-04-20 09:28:04.343505","14622960","111","111","111"
"2022-04-20 09:30:07.478442","14622966","152","152","154"
"2022-04-20 09:32:04.408033","14622973","193","194","195"
"2022-04-20 09:34:05.454998","14622981","241","241","246"
"2022-04-20 09:36:04.661439","14622988","236","236","237"
"2022-04-20 09:38:04.649909","14622998","245","245","245"
"2022-04-20 09:40:04.872747","14623007","203","203","203"
"2022-04-20 09:42:04.439318","14623015","202","202","203"
"2022-04-20 09:44:04.691211","14623027","156","157","157"
"2022-04-20 09:46:03.964022","14623036","227","228","229"
"2022-04-20 09:48:03.888070","14623047","243","244","244"
"2022-04-20 09:50:04.095841","14623058","189","190","190"
"2022-04-20 09:52:04.381906","14623071","243","244","245"
"2022-04-20 09:54:07.870165","14623084","308","309","309"
"2022-04-20 09:56:04.018567","14623095","300","300","301"
"2022-04-20 09:58:04.036565","14623102","376","376","377"
"2022-04-20 10:00:06.225594","14623109","380","380","380"
"2022-04-20 10:02:04.169854","14623119","357","357","358"
"2022-04-20 10:04:11.266663","14623134","337","337","338"
"2022-04-20 10:06:04.640292","14623145","450","451","452"
"2022-04-20 10:08:04.600019","14623152","427","428","428"
"2022-04-20 10:10:04.789262","14623163","236","236","237"
"2022-04-20 10:12:04.186307","14623170","200","201","201"
"2022-04-20 10:14:04.104360","14623174","215","216","217"
"2022-04-20 10:16:04.307732","14623184","203","204","204"
"2022-04-20 10:18:04.878418","14623193","356","357","361"
"2022-04-20 10:20:03.985445","14623204","445","445","446"
"2022-04-20 10:22:04.238219","14623211","540","540","544"
"2022-04-20 10:24:04.760406","14623228","556","557","558"
"2022-04-20 10:26:06.346144","14623235","524","525","525"
"2022-04-20 10:28:04.330351","14623245","558","559","559"
"2022-04-20 10:30:04.455510","14623253","436","436","436"
"2022-04-20 10:32:04.141775","14623264","319","319","320"
"2022-04-20 10:34:04.115778","14623272","269","269","269"
"2022-04-20 10:36:06.249019","14623278","229","230","230"
"2022-04-20 10:38:04.244731","14623286","175","175","176"
"2022-04-20 10:40:04.491164","14623289","233","234","234"
"2022-04-20 10:42:05.338430","14623297","194","195","195"
"2022-04-20 10:44:04.361182","14623307","148","148","150"
"2022-04-20 10:46:03.652032","14623314","187","187","188"
"2022-04-20 10:48:04.667430","14623323","146","147","147"
"2022-04-20 10:50:04.900108","14623329","153","154","154"
"2022-04-20 10:52:04.247071","14623340","127","128","128"
"2022-04-20 10:54:04.164020","14623353","107","107","110"
"2022-04-20 10:56:04.330526","14623363","98","99","99"
"2022-04-20 10:58:04.279973","14623373","99","99","100"
"2022-04-20 11:00:04.400026","14623381","106","106","106"
"2022-04-20 11:02:03.874803","14623391","97","97","98"
"2022-04-20 11:04:03.948952","14623406","72","73","73"
"2022-04-20 11:06:04.290695","14623416","77","78","78"
"2022-04-20 11:08:04.328121","14623420","109","109","110"
"2022-04-20 11:10:04.686000","14623422","137","138","139"
"2022-04-20 11:12:04.043340","14623437","80","80","81"
"2022-04-20 11:14:04.050214","14623448","78","79","80"
"2022-04-20 11:16:04.215994","14623455","101","101","103"
"2022-04-20 11:18:04.422029","14623465","102","102","103"
"2022-04-20 11:20:04.610068","14623478","86","86","86"
"2022-04-20 11:22:03.811721","14623491","82","83","84"
"2022-04-20 11:24:05.348389","14623502","97","97","99"
"2022-04-20 11:26:04.178202","14623512","74","74","75"
"2022-04-20 11:28:04.182693","14623526","72","73","73"
"2022-04-20 11:30:04.319485","14623533","115","116","118"
"2022-04-20 11:32:04.966313","14623539","125","126","127"
"2022-04-20 11:34:04.038787","14623546","136","137","137"
"2022-04-20 11:36:04.257747","14623551","149","149","150"
"2022-04-20 11:38:04.223034","14623559","134","134","135"
"2022-04-20 11:40:04.760443","14623564","151","151","152"
"2022-04-20 11:42:03.752255","14623568","182","183","184"
"2022-04-20 11:44:04.683779","14623577","161","162","162"
"2022-04-20 11:46:03.862124","14623589","109","109","109"
"2022-04-20 11:48:03.876787","14623599","93","93","93"
"2022-04-20 11:50:04.055402","14623604","113","113","115"
"2022-04-20 11:52:04.403996","14623612","130","130","133"
"2022-04-20 11:54:04.445940","14623623","108","109","111"
"2022-04-20 11:56:04.676125","14623631","124","124","124"
"2022-04-20 11:58:04.563056","14623644","87","87","88"
"2022-04-20 12:00:05.267190","14623652","90","90","91"
"2022-04-20 12:02:04.605660","14623659","100","100","101"
"2022-04-20 12:04:04.521757","14623668","80","81","81"
"2022-04-20 12:06:03.956441","14623680","85","86","86"
"2022-04-20 12:08:03.990677","14623694","77","78","80"
"2022-04-20 12:10:04.224171","14623705","69","70","70"
"2022-04-20 12:12:04.432297","14623712","95","95","96"
"2022-04-20 12:14:04.405533","14623724","77","77","78"
"2022-04-20 12:16:04.547817","14623730","101","101","103"
"2022-04-20 12:18:04.721777","14623738","84","85","85"
"2022-04-20 12:20:04.925971","14623751","60","61","61"
"2022-04-20 12:22:04.224921","14623757","92","92","94"
"2022-04-20 12:24:05.501967","14623773","62","62","64"
"2022-04-20 12:26:04.738313","14623780","75","75","77"
"2022-04-20 12:28:04.693654","14623792","61","61","62"
"2022-04-20 12:30:05.372691","14623802","68","68","68"
"2022-04-20 12:32:05.738447","14623810","69","70","70"
"2022-04-20 12:34:04.733759","14623816","79","80","81"
"2022-04-20 12:36:03.841615","14623828","70","70","72"
"2022-04-20 12:38:03.788288","14623834","80","81","82"
"2022-04-20 12:40:03.997081","14623842","73","74","76"
"2022-04-20 12:42:04.474290","14623848","86","86","88"
"2022-04-20 12:44:04.437438","14623859","70","70","72"
"2022-04-20 12:46:04.664514","14623868","65","66","66"
"2022-04-20 12:48:05.099773","14623875","80","80","82"
"2022-04-20 12:50:04.533508","14623883","63","65","66"
"2022-04-20 12:54:04.971189","14623901","75","75","75"
"2022-04-20 12:56:04.281510","14623908","85","86","87"
"2022-04-20 12:58:04.173467","14623921","59","59","61"
"2022-04-20 13:00:04.719790","14623929","65","66","67"
"2022-04-20 13:02:05.092271","14623936","90","90","92"
"2022-04-20 13:04:04.086472","14623942","88","88","90"
"2022-04-20 13:06:04.281342","14623955","70","70","71"
"2022-04-20 13:08:04.178321","14623964","75","75","77"
"2022-04-20 13:10:04.383435","14623971","73","74","75"
"2022-04-20 13:12:04.914869","14623980","64","64","65"
"2022-04-20 13:14:04.036747","14623988","69","69","69"
"2022-04-20 13:16:04.223985","14623999","63","64","65"
"2022-04-20 13:18:04.393725","14624006","71","72","72"
"2022-04-20 13:20:04.502606","14624015","68","68","68"
"2022-04-20 13:22:03.750229","14624021","80","81","81"
"2022-04-20 13:24:04.818673","14624030","106","106","107"
"2022-04-20 13:26:04.106228","14624038","113","113","116"
"2022-04-20 13:28:04.056221","14624043","115","115","117"
"2022-04-20 13:30:05.048535","14624054","97","97","98"
"2022-04-20 13:32:04.017019","14624068","63","64","64"
"2022-04-20 13:34:04.028196","14624081","48","48","49"
"2022-04-20 13:36:05.482912","14624090","57","57","58"
"2022-04-20 13:38:04.513136","14624101","55","55","55"
"2022-04-20 13:40:04.009219","14624117","49","50","50"
"2022-04-20 13:42:04.294257","14624125","54","55","56"
"2022-04-20 13:44:04.321661","14624132","76","77","78"
"2022-04-20 13:46:04.577997","14624135","91","91","93"
"2022-04-20 13:48:04.578324","14624146","73","73","73"
"2022-04-20 13:50:05.247661","14624156","67","67","67"
"2022-04-20 13:52:04.479296","14624162","68","68","68"
"2022-04-20 13:54:05.043576","14624174","63","64","66"
"2022-04-20 13:56:04.350360","14624185","45","46","46"
"2022-04-20 13:58:04.381808","14624200","53","54","54"
"2022-04-20 14:00:05.856021","14624209","54","55","56"
"2022-04-20 14:02:03.793815","14624220","52","52","53"
"2022-04-20 14:04:03.777369","14624234","51","51","53"
"2022-04-20 14:06:03.961858","14624244","47","48","48"
"2022-04-20 14:08:04.141023","14624256","44","44","44"
"2022-04-20 14:10:08.326909","14624273","44","45","46"
"2022-04-20 14:12:04.280524","14624288","42","42","43"
"2022-04-20 14:14:04.559476","14624294","53","54","55"
"2022-04-20 14:16:03.809272","14624301","50","51","52"
"2022-04-20 14:18:03.975490","14624305","70","71","72"
"2022-04-20 14:20:06.626313","14624319","64","64","66"
"2022-04-20 14:22:05.129804","14624328","68","69","69"
"2022-04-20 14:24:05.574218","14624337","105","105","107"
"2022-04-20 14:26:04.683383","14624344","81","81","81"
"2022-04-20 14:28:04.618699","14624354","61","62","62"
"2022-04-20 14:30:06.716324","14624365","57","57","59"
"2022-04-20 14:32:04.708631","14624371","63","63","65"
"2022-04-20 14:34:04.650734","14624381","55","56","56"
"2022-04-20 14:36:08.693071","14624386","68","69","69"
"2022-04-20 14:38:05.240443","14624394","64","65","65"
"2022-04-20 14:40:04.430791","14624399","85","85","86"
"2022-04-20 14:42:03.981776","14624407","89","89","98"
"2022-04-20 14:44:03.962676","14624421","55","55","55"
"2022-04-20 14:46:04.123723","14624434","52","52","54"
"2022-04-20 14:48:05.205647","14624445","51","52","53"
"2022-04-20 14:50:05.169849","14624460","42","43","44"
"2022-04-20 14:52:05.297733","14624472","44","44","46"
"2022-04-20 14:54:06.655468","14624482","43","44","44"
"2022-04-20 14:56:03.856908","14624495","41","42","42"
"2022-04-20 14:58:03.829363","14624506","47","47","48"
"2022-04-20 15:00:04.086409","14624516","40","41","41"
"2022-04-20 15:02:04.650195","14624527","48","48","50"
"2022-04-20 15:04:04.579826","14624538","40","41","41"
"2022-04-20 15:06:05.430527","14624546","40","41","42"
"2022-04-20 15:08:04.438539","14624554","50","51","52"
"2022-04-20 15:10:04.703862","14624562","58","58","59"
"2022-04-20 15:12:04.525771","14624572","56","56","57"
"2022-04-20 15:14:05.191687","14624587","33","33","34"
"2022-04-20 15:16:04.561311","14624593","50","50","52"
"2022-04-20 15:18:07.702642","14624602","48","48","49"
"2022-04-20 15:20:04.982547","14624613","49","49","49"
"2022-04-20 15:22:05.088178","14624620","56","57","57"
"2022-04-20 15:24:04.102278","14624628","58","58","61"
"2022-04-20 15:26:04.418947","14624641","38","38","38"
"2022-04-20 15:28:05.451889","14624650","45","45","47"
"2022-04-20 15:30:05.961123","14624666","31","31","32"
"2022-04-20 15:32:03.907380","14624679","38","38","38"
"2022-04-20 15:34:03.870220","14624689","39","39","39"
"2022-04-20 15:36:05.849276","14624699","39","40","41"
"2022-04-20 15:38:03.917620","14624710","38","38","38"
